Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
FACBXASOCESHVOHPDZRN;VRXYLJFEHRDECNQKMXRJ;255477;1508709600;1509836400;23/10/2017;05/11/2017;0
TTUELELFBTLFVFSRQGXL;HUZCKFFBKBUEJBBUKTWM;274312;1520809200;1523138400;12/03/2018;08/04/2018;3
TTUELELFBTLFVFSRQGXL;HUZCKFFBKBUEJBBUKTWM;255477;1508709600;1509836400;23/10/2017;05/11/2017;3
TTUELELFBTLFVFSRQGXL;HUZCKFFBKBUEJBBUKTWM;250833;1513551600;1513551600;18/12/2017;18/12/2017;3
TTUELELFBTLFVFSRQGXL;HUZCKFFBKBUEJBBUKTWM;281324;1517526000;1517526000;02/02/2018;02/02/2018;3
TTUELELFBTLFVFSRQGXL;HUZCKFFBKBUEJBBUKTWM;274166;1517785200;1520722800;05/02/2018;11/03/2018;3
TTUELELFBTLFVFSRQGXL;HUZCKFFBKBUEJBBUKTWM;297647;1540159200;1541286000;22/10/2018;04/11/2018;3
TTUELELFBTLFVFSRQGXL;HUZCKFFBKBUEJBBUKTWM;274909;1522015200;1523138400;26/03/2018;08/04/2018;3
TTUELELFBTLFVFSRQGXL;VCVMIPUTIODYZPIYROLY;297648;1540332000;1540677600;24/10/2018;28/10/2018;3
TTUELELFBTLFVFSRQGXL;VCVMIPUTIODYZPIYROLY;274834;1519599600;1521932400;26/02/2018;25/03/2018;3
TTUELELFBTLFVFSRQGXL;VCVMIPUTIODYZPIYROLY;273885;1520204400;1526162400;05/03/2018;13/05/2018;3
TTUELELFBTLFVFSRQGXL;VCVMIPUTIODYZPIYROLY;286495;1526162400;1527976800;13/05/2018;03/06/2018;3
TTUELELFBTLFVFSRQGXL;VCVMIPUTIODYZPIYROLY;275358;1525644000;1526767200;07/05/2018;20/05/2018;3
TTUELELFBTLFVFSRQGXL;BPSQARGXOGHBMAYFUCKZ;275358;1525644000;1526767200;07/05/2018;20/05/2018;3
TTUELELFBTLFVFSRQGXL;BPSQARGXOGHBMAYFUCKZ;273885;1520204400;1526162400;05/03/2018;13/05/2018;3
TTUELELFBTLFVFSRQGXL;BPSQARGXOGHBMAYFUCKZ;286495;1526162400;1527976800;13/05/2018;03/06/2018;3
TTUELELFBTLFVFSRQGXL;EPIOBGFWKKGXEEDMKVSZ;274318;1523224800;1526767200;09/04/2018;20/05/2018;0
TTUELELFBTLFVFSRQGXL;FACBXASOCESHVOHPDZRN;250833;1513551600;1513551600;18/12/2017;18/12/2017;0
TTUELELFBTLFVFSRQGXL;UYAHVIHVPCOUIGWYTYEU;274663;1523224800;1526162400;09/04/2018;13/05/2018;0
TKPWPWHJURUWEDOFKXPN;FACBXASOCESHVOHPDZRN;285153;1522015200;1522533600;26/03/2018;01/04/2018;1
TKPWPWHJURUWEDOFKXPN;FACBXASOCESHVOHPDZRN;275358;1525644000;1526767200;07/05/2018;20/05/2018;1
TKPWPWHJURUWEDOFKXPN;FACBXASOCESHVOHPDZRN;273885;1520204400;1526162400;05/03/2018;13/05/2018;1
TKPWPWHJURUWEDOFKXPN;FACBXASOCESHVOHPDZRN;274909;1522015200;1523138400;26/03/2018;08/04/2018;1
TKPWPWHJURUWEDOFKXPN;FACBXASOCESHVOHPDZRN;281320;1517353200;1517353200;31/01/2018;31/01/2018;1
TKPWPWHJURUWEDOFKXPN;FACBXASOCESHVOHPDZRN;274318;1523224800;1526767200;09/04/2018;20/05/2018;1
TKPWPWHJURUWEDOFKXPN;FACBXASOCESHVOHPDZRN;287456;1525644000;1526162400;07/05/2018;13/05/2018;1
TKPWPWHJURUWEDOFKXPN;FACBXASOCESHVOHPDZRN;274312;1520809200;1523138400;12/03/2018;08/04/2018;1
TKPWPWHJURUWEDOFKXPN;FACBXASOCESHVOHPDZRN;286495;1526162400;1527976800;13/05/2018;03/06/2018;1
TKPWPWHJURUWEDOFKXPN;FACBXASOCESHVOHPDZRN;273874;1517180400;1520118000;29/01/2018;04/03/2018;1
TKPWPWHJURUWEDOFKXPN;FACBXASOCESHVOHPDZRN;281324;1517526000;1517526000;02/02/2018;02/02/2018;1
TKPWPWHJURUWEDOFKXPN;FACBXASOCESHVOHPDZRN;274834;1519599600;1521932400;26/02/2018;25/03/2018;1
TKPWPWHJURUWEDOFKXPN;HUZCKFFBKBUEJBBUKTWM;286495;1526162400;1527976800;13/05/2018;03/06/2018;0
TKPWPWHJURUWEDOFKXPN;HUZCKFFBKBUEJBBUKTWM;275835;1519599600;1521327600;26/02/2018;18/03/2018;0
TKPWPWHJURUWEDOFKXPN;HUZCKFFBKBUEJBBUKTWM;273885;1520204400;1526162400;05/03/2018;13/05/2018;0
TKPWPWHJURUWEDOFKXPN;VCVMIPUTIODYZPIYROLY;274312;1520809200;1523138400;12/03/2018;08/04/2018;0
TKPWPWHJURUWEDOFKXPN;VCVMIPUTIODYZPIYROLY;287456;1525644000;1526162400;07/05/2018;13/05/2018;0
TKPWPWHJURUWEDOFKXPN;UYAHVIHVPCOUIGWYTYEU;274166;1517785200;1520722800;05/02/2018;11/03/2018;1
TKPWPWHJURUWEDOFKXPN;UYAHVIHVPCOUIGWYTYEU;255482;1509141600;1509141600;28/10/2017;28/10/2017;1
TKPWPWHJURUWEDOFKXPN;IPXXUUVPMILDODWJQIEN;254090;1507327200;1507413600;07/10/2017;08/10/2017;1
TKPWPWHJURUWEDOFKXPN;OEXMSMZDTPYQJHYKWIAX;255477;1508709600;1509836400;23/10/2017;05/11/2017;0
TKPWPWHJURUWEDOFKXPN;EAZVSPLRZBBPQEAPWKWS;274318;1523224800;1526767200;09/04/2018;20/05/2018;1
EPIOBGFWKKGXEEDMKVSZ;MKJBYXSYQLJUJNOSTXPS;281320;1517353200;1517353200;31/01/2018;31/01/2018;2
EPIOBGFWKKGXEEDMKVSZ;MKJBYXSYQLJUJNOSTXPS;281324;1517526000;1517526000;02/02/2018;02/02/2018;2
EPIOBGFWKKGXEEDMKVSZ;MKJBYXSYQLJUJNOSTXPS;281318;1517266800;1517266800;30/01/2018;30/01/2018;2
EPIOBGFWKKGXEEDMKVSZ;MKJBYXSYQLJUJNOSTXPS;273874;1517180400;1520118000;29/01/2018;04/03/2018;2
EPIOBGFWKKGXEEDMKVSZ;MKJBYXSYQLJUJNOSTXPS;274663;1523224800;1526162400;09/04/2018;13/05/2018;2
EPIOBGFWKKGXEEDMKVSZ;TTUELELFBTLFVFSRQGXL;274318;1523224800;1526767200;09/04/2018;20/05/2018;0
MKJBYXSYQLJUJNOSTXPS;EPIOBGFWKKGXEEDMKVSZ;281318;1517266800;1517266800;30/01/2018;30/01/2018;2
MKJBYXSYQLJUJNOSTXPS;EPIOBGFWKKGXEEDMKVSZ;281320;1517353200;1517353200;31/01/2018;31/01/2018;2
MKJBYXSYQLJUJNOSTXPS;EPIOBGFWKKGXEEDMKVSZ;274663;1523224800;1526162400;09/04/2018;13/05/2018;2
MKJBYXSYQLJUJNOSTXPS;EPIOBGFWKKGXEEDMKVSZ;281324;1517526000;1517526000;02/02/2018;02/02/2018;2
MKJBYXSYQLJUJNOSTXPS;EPIOBGFWKKGXEEDMKVSZ;273874;1517180400;1520118000;29/01/2018;04/03/2018;2
MKJBYXSYQLJUJNOSTXPS;SEPFIIHKHOERCDAOQUMY;285177;1528063200;1528581600;04/06/2018;10/06/2018;2
MKJBYXSYQLJUJNOSTXPS;SEPFIIHKHOERCDAOQUMY;274312;1520809200;1523138400;12/03/2018;08/04/2018;2
MKJBYXSYQLJUJNOSTXPS;SEPFIIHKHOERCDAOQUMY;273885;1520204400;1526162400;05/03/2018;13/05/2018;2
MKJBYXSYQLJUJNOSTXPS;OEXMSMZDTPYQJHYKWIAX;273885;1520204400;1526162400;05/03/2018;13/05/2018;2
MKJBYXSYQLJUJNOSTXPS;OEXMSMZDTPYQJHYKWIAX;274318;1523224800;1526767200;09/04/2018;20/05/2018;2
MKJBYXSYQLJUJNOSTXPS;EAZVSPLRZBBPQEAPWKWS;274909;1522015200;1523138400;26/03/2018;08/04/2018;0
MKJBYXSYQLJUJNOSTXPS;EAZVSPLRZBBPQEAPWKWS;274312;1520809200;1523138400;12/03/2018;08/04/2018;0
MKJBYXSYQLJUJNOSTXPS;UYAHVIHVPCOUIGWYTYEU;275835;1519599600;1521327600;26/02/2018;18/03/2018;0
MKJBYXSYQLJUJNOSTXPS;HUZCKFFBKBUEJBBUKTWM;275831;1517785200;1519513200;05/02/2018;25/02/2018;0
MKJBYXSYQLJUJNOSTXPS;VRXYLJFEHRDECNQKMXRJ;273885;1520204400;1526162400;05/03/2018;13/05/2018;2
BPSQARGXOGHBMAYFUCKZ;VCVMIPUTIODYZPIYROLY;281318;1517266800;1517266800;30/01/2018;30/01/2018;3
BPSQARGXOGHBMAYFUCKZ;VCVMIPUTIODYZPIYROLY;274663;1523224800;1526162400;09/04/2018;13/05/2018;3
BPSQARGXOGHBMAYFUCKZ;VCVMIPUTIODYZPIYROLY;281324;1517526000;1517526000;02/02/2018;02/02/2018;3
BPSQARGXOGHBMAYFUCKZ;VCVMIPUTIODYZPIYROLY;274909;1522015200;1523138400;26/03/2018;08/04/2018;3
BPSQARGXOGHBMAYFUCKZ;VCVMIPUTIODYZPIYROLY;274166;1517785200;1520722800;05/02/2018;11/03/2018;3
BPSQARGXOGHBMAYFUCKZ;VCVMIPUTIODYZPIYROLY;285148;1522015200;1522533600;26/03/2018;01/04/2018;3
BPSQARGXOGHBMAYFUCKZ;VCVMIPUTIODYZPIYROLY;286495;1526162400;1527976800;13/05/2018;03/06/2018;3
BPSQARGXOGHBMAYFUCKZ;VCVMIPUTIODYZPIYROLY;275835;1519599600;1521327600;26/02/2018;18/03/2018;3
BPSQARGXOGHBMAYFUCKZ;VCVMIPUTIODYZPIYROLY;273874;1517180400;1520118000;29/01/2018;04/03/2018;3
BPSQARGXOGHBMAYFUCKZ;VCVMIPUTIODYZPIYROLY;274318;1523224800;1526767200;09/04/2018;20/05/2018;3
BPSQARGXOGHBMAYFUCKZ;VCVMIPUTIODYZPIYROLY;281320;1517353200;1517353200;31/01/2018;31/01/2018;3
BPSQARGXOGHBMAYFUCKZ;VCVMIPUTIODYZPIYROLY;275357;1524434400;1525557600;23/04/2018;06/05/2018;3
BPSQARGXOGHBMAYFUCKZ;VCVMIPUTIODYZPIYROLY;255477;1508709600;1509836400;23/10/2017;05/11/2017;3
BPSQARGXOGHBMAYFUCKZ;VCVMIPUTIODYZPIYROLY;275358;1525644000;1526767200;07/05/2018;20/05/2018;3
BPSQARGXOGHBMAYFUCKZ;VCVMIPUTIODYZPIYROLY;255479;1508882400;1509228000;25/10/2017;29/10/2017;3
BPSQARGXOGHBMAYFUCKZ;VCVMIPUTIODYZPIYROLY;273885;1520204400;1526162400;05/03/2018;13/05/2018;3
BPSQARGXOGHBMAYFUCKZ;TTUELELFBTLFVFSRQGXL;275358;1525644000;1526767200;07/05/2018;20/05/2018;3
BPSQARGXOGHBMAYFUCKZ;TTUELELFBTLFVFSRQGXL;273885;1520204400;1526162400;05/03/2018;13/05/2018;3
BPSQARGXOGHBMAYFUCKZ;TTUELELFBTLFVFSRQGXL;286495;1526162400;1527976800;13/05/2018;03/06/2018;3
BPSQARGXOGHBMAYFUCKZ;OEXMSMZDTPYQJHYKWIAX;297648;1540332000;1540677600;24/10/2018;28/10/2018;0
BPSQARGXOGHBMAYFUCKZ;HUZCKFFBKBUEJBBUKTWM;266871;1515366000;1517094000;08/01/2018;28/01/2018;3
IPXXUUVPMILDODWJQIEN;TKPWPWHJURUWEDOFKXPN;254090;1507327200;1507413600;07/10/2017;08/10/2017;1
IPXXUUVPMILDODWJQIEN;TOGOKNKSFADYEOQPJMMJ;297648;1540332000;1540677600;24/10/2018;28/10/2018;1
VRXYLJFEHRDECNQKMXRJ;OEXMSMZDTPYQJHYKWIAX;273885;1520204400;1526162400;05/03/2018;13/05/2018;2
VRXYLJFEHRDECNQKMXRJ;OEXMSMZDTPYQJHYKWIAX;297647;1540159200;1541286000;22/10/2018;04/11/2018;2
VRXYLJFEHRDECNQKMXRJ;OEXMSMZDTPYQJHYKWIAX;281318;1517266800;1517266800;30/01/2018;30/01/2018;2
VRXYLJFEHRDECNQKMXRJ;OEXMSMZDTPYQJHYKWIAX;281324;1517526000;1517526000;02/02/2018;02/02/2018;2
VRXYLJFEHRDECNQKMXRJ;OEXMSMZDTPYQJHYKWIAX;287454;1525644000;1526162400;07/05/2018;13/05/2018;2
VRXYLJFEHRDECNQKMXRJ;OEXMSMZDTPYQJHYKWIAX;274909;1522015200;1523138400;26/03/2018;08/04/2018;2
VRXYLJFEHRDECNQKMXRJ;OEXMSMZDTPYQJHYKWIAX;275835;1519599600;1521327600;26/02/2018;18/03/2018;2
VRXYLJFEHRDECNQKMXRJ;OEXMSMZDTPYQJHYKWIAX;274663;1523224800;1526162400;09/04/2018;13/05/2018;2
VRXYLJFEHRDECNQKMXRJ;OEXMSMZDTPYQJHYKWIAX;273873;1517180400;1520118000;29/01/2018;04/03/2018;2
VRXYLJFEHRDECNQKMXRJ;OEXMSMZDTPYQJHYKWIAX;287456;1525644000;1526162400;07/05/2018;13/05/2018;2
VRXYLJFEHRDECNQKMXRJ;OEXMSMZDTPYQJHYKWIAX;281320;1517353200;1517353200;31/01/2018;31/01/2018;2
VRXYLJFEHRDECNQKMXRJ;OEXMSMZDTPYQJHYKWIAX;274312;1520809200;1523138400;12/03/2018;08/04/2018;2
VRXYLJFEHRDECNQKMXRJ;OEXMSMZDTPYQJHYKWIAX;274166;1517785200;1520722800;05/02/2018;11/03/2018;2
VRXYLJFEHRDECNQKMXRJ;SEPFIIHKHOERCDAOQUMY;274909;1522015200;1523138400;26/03/2018;08/04/2018;2
VRXYLJFEHRDECNQKMXRJ;SEPFIIHKHOERCDAOQUMY;273885;1520204400;1526162400;05/03/2018;13/05/2018;2
VRXYLJFEHRDECNQKMXRJ;SEPFIIHKHOERCDAOQUMY;297648;1540332000;1540677600;24/10/2018;28/10/2018;2
VRXYLJFEHRDECNQKMXRJ;SEPFIIHKHOERCDAOQUMY;274318;1523224800;1526767200;09/04/2018;20/05/2018;2
VRXYLJFEHRDECNQKMXRJ;FACBXASOCESHVOHPDZRN;255477;1508709600;1509836400;23/10/2017;05/11/2017;0
VRXYLJFEHRDECNQKMXRJ;MKJBYXSYQLJUJNOSTXPS;273885;1520204400;1526162400;05/03/2018;13/05/2018;2
TOGOKNKSFADYEOQPJMMJ;EAZVSPLRZBBPQEAPWKWS;287458;1525644000;1526162400;07/05/2018;13/05/2018;1
TOGOKNKSFADYEOQPJMMJ;EAZVSPLRZBBPQEAPWKWS;274166;1517785200;1520722800;05/02/2018;11/03/2018;1
TOGOKNKSFADYEOQPJMMJ;IPXXUUVPMILDODWJQIEN;297648;1540332000;1540677600;24/10/2018;28/10/2018;1
